SketchID,UserID,File,ShapeID,StrokeID,ShapeName,ShapeTime,StrokeTime,IsConsecutive,AveragePressure,Width,Height,AvgCurvature,MaxCurvature,MinCurvature,NumPoints,MinDist
cd6c82d1-4069-4822-b9b5-4831e62c0e88,10,EQ1,51f415c5-f6d3-4036-9e35-4a15b53c8793,2b54da12-c52e-4a1b-8a7c-1a49e580f2e5,Wire,1947,1947,TRUE,226,7576,1651,0.072606127,3.045954061,7.82E-06,260,59.93329626
cd6c82d1-4069-4822-b9b5-4831e62c0e88,10,EQ1,9a9e3085-3b8a-4104-ba37-26fd78fc4c01,93389bf1-5d0c-4af0-ab57-4f6855f37a38,Wire,256,256,TRUE,191,1015,114,0.029139533,1.320852701,0.016103318,35,3.16227766
cd6c82d1-4069-4822-b9b5-4831e62c0e88,10,EQ1,4fdb22e4-fa29-4280-8384-2d72153835d3,dffaab2f-a6c0-4b74-aa76-c4cdfe8b6ed1,Label,492,211,TRUE,194,502,1162,0.052232076,1.119984541,0.006052376,29,387.6596445
cd6c82d1-4069-4822-b9b5-4831e62c0e88,10,EQ1,4fdb22e4-fa29-4280-8384-2d72153835d3,d92303e8-bc2e-44dc-8d44-90be2a8d1b48,Label,492,196,TRUE,197,502,1162,0.00831083,0.713472252,0.000540615,27,387.6596445
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,76807af0-671f-4a54-8a26-c2a0bad10eaa,25eeae1d-ee01-4c17-9ac2-07725ddde4a8,Wire,25065,737,FALSE,191,6194,270,0.027509305,0.741561305,3.57E-05,99,659.5399912
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,db2d66d3-3a16-4795-9950-7017f57b9e7d,25eeae1d-ee01-4c17-9ac2-07725ddde4a8,Wire,39752,737,FALSE,191,7046,866,0.027509305,0.741561305,3.57E-05,99,46.01086828
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,6f5e8d32-5c10-438e-bb0a-5bba4c30c4af,f2158afa-b0a4-453b-bef2-2504fed3e62d,Wire,19144,519,FALSE,194,5134,555,0.006066433,0.565275963,5.85E-06,70,37.57658846
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,5c87a62c-cbcf-427f-8f8a-5af05e88d4cc,2dd8e3e7-265c-4bba-98b8-57e2c7c8fecf,Wire,17098,692,FALSE,191,5038,853,0.159525015,5.474185903,0.001052899,93,26.41968963
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,b906c723-dd6d-45db-85ea-7268b4dbbb2e,b22fd1b0-d302-486e-86c6-2c1f48f767ce,Label,611,158,TRUE,179,632,677,0.01754383,0.049999669,0.001685276,22,542.8600188
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,b906c723-dd6d-45db-85ea-7268b4dbbb2e,bb2c9c49-5e6a-44f5-88c6-1c843d91419e,Label,611,308,TRUE,185,632,677,0.397998147,0.849729617,0.009355888,42,542.8600188
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,3e43541c-e402-4dbc-9933-79a9c027da31,a61925d5-9411-4200-8de4-4086ba33bf75,Label,698,135,TRUE,157,587,513,0.05047643,0.081014884,0.022595275,19,471.9258416
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,3e43541c-e402-4dbc-9933-79a9c027da31,75ddc779-5505-4cef-b5af-f2e286db1a30,Label,698,436,TRUE,192,587,513,0.323908041,1.633075703,0.025658282,59,471.9258416
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,5b4a2051-5d11-4b2a-926b-1880f90a3aa7,1a6bdc9a-30c2-40f3-9e20-6673361e5ab6,Label,211,211,TRUE,178,596,513,0.211381263,0.489648829,0.012686561,29,410.2352983
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,e61be50e-4f6d-42fc-97bc-579bfe2546aa,5710d9cf-b3dc-4580-b3d5-07798034848d,AND,707,707,TRUE,221,1125,1056,0.348034658,3.817274208,0.003919135,95,15.55634919
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,6f5e8d32-5c10-438e-bb0a-5bba4c30c4af,96a1335c-a255-40a9-b096-118ddfe099b1,Wire,19144,602,FALSE,202,5134,555,0.216215281,2.392791163,0.001016708,81,37.57658846
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,5c87a62c-cbcf-427f-8f8a-5af05e88d4cc,6f81e944-4e3a-4494-b4ed-2baaef687f36,Wire,17098,947,FALSE,192,5038,853,0.354053051,4.322783515,0,127,26.41968963
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,6f5e8d32-5c10-438e-bb0a-5bba4c30c4af,358e7ce2-d654-498c-be07-46ae576f4dd9,Wire,19144,383,FALSE,176,5134,555,0.212786339,1.455500606,0.002327437,52,37.57658846
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,76807af0-671f-4a54-8a26-c2a0bad10eaa,5e4631bf-a3c8-4d5e-a057-569bf21ced32,Wire,25065,895,FALSE,214,6194,270,0.026621649,3.04427104,0,120,659.5399912
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,db2d66d3-3a16-4795-9950-7017f57b9e7d,5e4631bf-a3c8-4d5e-a057-569bf21ced32,Wire,39752,895,FALSE,214,7046,866,0.026621649,3.04427104,0,120,46.01086828
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,db2d66d3-3a16-4795-9950-7017f57b9e7d,af0d4339-c399-4979-9f03-873690512b2b,Wire,39752,624,FALSE,200,7046,866,0.724992802,5.249462398,0,84,46.01086828
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,71f26e8f-502e-447a-9775-92513b0a7700,c5893e20-a278-47f0-8658-067118a52919,OR,1211,1211,TRUE,227,1323,1116,0.308180002,5.666451737,0.003217667,162,5.099019514
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,db2d66d3-3a16-4795-9950-7017f57b9e7d,ef3fa9bd-3403-49ee-b3ea-2e4c08a198e3,Wire,39752,729,FALSE,211,7046,866,0.23664576,4.257542763,0.000560707,98,46.01086828
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,33e3261f-94a7-4d5b-82be-48f896767e13,1a635fa1-8d71-4dd3-ab8a-f10648157a21,Wire,677,677,TRUE,210,963,698,0.457759734,4.661737492,0.001759602,91,15.55634919
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,26852d01-55f1-4ea3-ac49-9526be5e47a3,f9aac3e8-a0a7-4abf-9cf4-e54a264920f4,Wire,49111,564,FALSE,210,4036,2423,0.497612067,4.616504211,0.000177503,76,5.099019514
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,9cbbfbd0-c16e-4f3d-a2aa-3aa31fc8c2a6,36244a9b-3698-48e3-8e71-7466b56c5caa,AND,1168,293,TRUE,195,836,1405,0.01508384,9.549705095,0.00090779,40,29.73213749
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,9cbbfbd0-c16e-4f3d-a2aa-3aa31fc8c2a6,407144a8-aceb-49eb-87e6-ccd1e5fb1262,AND,1168,511,TRUE,208,836,1405,0.070314951,2.798218666,0,69,29.73213749
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,bc635180-75b6-4dbd-ad09-989adff77578,edd207d7-b4da-42de-945c-214d35feee60,AND,3038,241,TRUE,198,1092,1135,0.091457901,0.627920518,0.007266894,33,5.830951895
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,bc635180-75b6-4dbd-ad09-989adff77578,dc4d814b-cc56-493b-9b19-2bdd6c680a77,AND,3038,722,TRUE,220,1092,1135,0.093113551,1.50735882,0.003542215,97,5.830951895
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,bc635180-75b6-4dbd-ad09-989adff77578,e3eb8625-401a-4174-9b16-b114d7b9e115,AND,3038,256,TRUE,160,1092,1135,0.592328639,6.334102843,0.01109933,35,5.830951895
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,840acfdb-d267-4e26-ae94-876b45a6e21a,add01b41-9b6a-4928-9754-49554a8b0437,Wire,2038,2038,TRUE,233,4081,3904,0.260085376,6.867570131,1.29E-05,272,37.65634077
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,3e33b0c3-e877-42d1-9d67-56b0bbc31726,beb928a9-217a-412f-8b9c-2dbb24db3906,BUBBLE,564,564,TRUE,205,316,273,0.496007002,1.772832149,0.002971683,76,26.40075756
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,3c3674d4-6b36-479d-a525-2795900ba10d,662a275f-9752-49fa-96a9-51d266b59f48,Wire,1962,1962,TRUE,227,4335,2992,0.263346431,4.387234406,0.000106086,262,243.1871707
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,cef8b2be-41fc-4623-8c93-8f6913d07418,ffd9404b-0d3a-4102-bebb-531659ec3b08,Wire,17821,774,FALSE,217,3116,957,0.534716523,7.580639687,7.37E-05,104,29.73213749
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,0fb3d9b7-0e7c-4071-939b-1bb1dd03730b,48d30810-3cac-4e67-a49e-a2193c039c85,Wire,1128,1128,TRUE,218,1351,1600,0.211436048,1.932032933,8.33E-05,151,16.76305461
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,5d4c0735-24a7-4907-a7df-e9b26da7ce70,9efbdafb-cb36-4a4d-b59d-09d2c36ce6c2,Wire,1278,1278,TRUE,223,2575,3722,0.090996996,3.191210294,3.03E-05,171,5.830951895
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,1556f0d3-0406-4b9f-a753-3deb858f8e66,92281d01-667d-4b5a-a786-bcea80de5dd8,Wire,10262,684,FALSE,208,2815,686,0.195440761,1.667933507,0.000141436,92,40.16217126
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,33999b80-a497-4841-ac05-297c2ebc1f05,b000fc7f-b9b9-4503-81bb-a4188ab24f90,Wire,2150,2150,TRUE,220,8778,5782,0.018347771,0.849927138,2.51E-05,287,577.169819
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,4ca06013-4e1b-472f-85f4-d8923f92a813,b000fc7f-b9b9-4503-81bb-a4188ab24f90,Wire,9588,2150,FALSE,220,9291,5782,0.018347771,0.849927138,2.51E-05,287,16.76305461
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,10ea90fc-b2d1-40a7-9878-4ba54a8f3afe,ed53cfb2-33ad-4c2a-a496-c11e519efdf8,OR,1526,1526,TRUE,231,1596,1512,0.152317814,1.509316984,0.000356225,204,5.099019514
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,cef8b2be-41fc-4623-8c93-8f6913d07418,28dacbe2-9b80-4c2b-8152-df1d1262a68e,Wire,17821,820,FALSE,207,3116,957,0.157996631,6.967740278,0.00017775,110,29.73213749
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,1556f0d3-0406-4b9f-a753-3deb858f8e66,24c38b5e-f030-42ab-a1f3-97859ae22918,Wire,10262,744,FALSE,201,2815,686,0.332885368,3.19726069,0.000553966,100,40.16217126
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,4ca06013-4e1b-472f-85f4-d8923f92a813,9e1c85e9-bf71-4a8f-89d5-73efa6c2715c,Wire,9588,1233,FALSE,217,9291,5782,0.192923913,2.89066305,0.000456805,165,16.76305461
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,c9bc1440-fdb5-4172-85a3-eb6685b5da3c,a9b3df48-2cf4-46a1-ba1e-b5a167968abf,Wire,3719,391,FALSE,187,1288,1478,0.032943172,1.507281191,0.000461964,53,5.099019514
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,26852d01-55f1-4ea3-ac49-9526be5e47a3,af0b4bd8-58fc-4125-a7e0-edb5c259c54b,Wire,49111,1203,FALSE,213,4036,2423,0.077809529,0.787267572,4.30E-05,161,5.099019514
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,c9bc1440-fdb5-4172-85a3-eb6685b5da3c,574c6437-ed8e-47a2-8db9-628bea349f04,Wire,3719,782,FALSE,172,1288,1478,0.265425328,2.302643464,0.000869024,105,5.099019514
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,52629e8f-3886-41fd-bc73-57e5765a69ea,f244e529-a225-4238-92c3-67ffdc903639,AND,729,729,TRUE,221,1192,1028,0.319957122,4.207908496,0.000400325,98,17
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,410a64c3-c165-41c8-a711-5ca0b19f12bf,cfa91ecf-a8d8-440f-913c-989c047d9a9b,Wire,278,278,TRUE,184,1243,133,0.02039254,4.596045419,0.001822579,38,17
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,54533e37-a17a-49bd-be75-8221d599f1b2,6e270082-a2d5-480e-b42d-e025e2ea4f8e,Label,353,165,TRUE,188,607,1215,0.154514367,0.40986321,0.006032106,23,432.4037465
d28ce6fb-65a4-402f-8a8d-3d52ae949afb,10,EQ2,54533e37-a17a-49bd-be75-8221d599f1b2,2f71cd27-c8e8-48de-8be3-e39d6b6ec096,Label,353,135,TRUE,185,607,1215,0.020979777,0.118382316,0.000530031,19,432.4037465
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,beccffc7-d2c8-4bde-af7c-23bda2255d76,9cfebc4c-293d-4bbe-b5d3-1088433cd810,Label,656,188,TRUE,203,559,756,0.025374056,0.2506457,9.34E-05,26,642.6196387
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,beccffc7-d2c8-4bde-af7c-23bda2255d76,61296465-1bdb-400d-b25e-e836b2fd5cb8,Label,656,323,TRUE,212,559,756,0.083050141,4.627814148,0.002538076,44,642.6196387
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,c6fd3d10-2386-428d-853b-bdb2e71b4a06,11e1c570-dc99-42de-b6e8-e5f89fef7c64,Label,661,98,TRUE,170,566,769,0.046826869,0.253578063,0.000157802,14,531.3990967
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,c6fd3d10-2386-428d-853b-bdb2e71b4a06,3eb42b05-0fcd-4ec9-b8dd-68c4db237eb5,Label,661,421,TRUE,219,566,769,0.190872776,1.024970147,0.008867907,57,531.3990967
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,e27a46c6-77ec-41a1-95b5-498b4504caa2,aab72a64-4eba-4aea-9785-01cff1852572,Wire,188,188,TRUE,207,1066,140,0.027759396,0.75449578,0.000879676,26,85.58621384
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,972c8ad6-55fe-43ff-8533-24f7a3837889,fec6dfb0-e7a9-498c-83f2-11d22134bf29,Wire,203,203,TRUE,194,1272,95,0.055855613,0.443293761,0.001423145,28,122.6417547
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,58987883-86aa-4a41-b1cd-61bb5600a9dd,c5732c8a-2a15-408b-b10b-a007813616b1,XOR,2609,203,TRUE,196,1675,2076,0.028265214,0.786578717,0.00241668,28,27.29468813
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,58987883-86aa-4a41-b1cd-61bb5600a9dd,6f061b29-222d-468e-aaea-18af17a7c83a,XOR,2609,180,TRUE,198,1675,2076,0.021546941,0.187323597,0.020804861,25,27.29468813
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,58987883-86aa-4a41-b1cd-61bb5600a9dd,02a55d99-6237-4c23-aa59-a41321f1f121,XOR,2609,541,TRUE,227,1675,2076,0.110084232,6.470915632,0.004925008,73,27.29468813
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,a55b0afa-2498-4cfb-a87a-d3f3e3200fd6,8ada9fae-d86e-4d0c-b445-927936500ffc,Wire,511,511,TRUE,218,1046,2026,0.196471775,9.473799664,0.0014042,69,37.21558813
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,167714cd-0e17-4bc1-b79d-9f59eb597bbf,480fd941-db1b-4de2-b9c3-cb9a33c5fe2d,NOT,1242,180,TRUE,195,1294,1046,0.002229736,0.573261134,0.00034509,25,37.21558813
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,167714cd-0e17-4bc1-b79d-9f59eb597bbf,05873d8c-ba5b-4f08-9411-0fb30a4f9209,NOT,1242,293,TRUE,218,1294,1046,0.111580626,0.361146431,0.000705344,40,37.21558813
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,167714cd-0e17-4bc1-b79d-9f59eb597bbf,05564b17-c435-4d5c-9629-a4dc20c353e4,NOT,1242,218,TRUE,201,1294,1046,0.355278272,0.363287222,0.079011478,30,37.21558813
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,f530d088-794b-4c14-beaa-0fa32b67dd6f,f165a603-2640-45cc-8d09-4a0f4140c4b9,Wire,143,143,TRUE,199,809,158,0.407449991,2.266318109,0.013235277,20,73.55270219
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,7fc7a00e-b0d5-40c0-85ce-988b4e15a025,436ea1d9-eb49-4c4b-ab62-44e72acdf680,Wire,782,782,TRUE,220,2265,68,0.344223768,2.575289484,0,105,27.29468813
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,e799412f-093d-4b67-937f-5d779e382bd1,847666b7-284d-4f48-84f1-9adacdd17ff3,AND,1332,316,TRUE,215,945,1475,0.034672666,4.229219405,3.03E-05,43,30.2654919
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,e799412f-093d-4b67-937f-5d779e382bd1,b8f58284-8128-45ef-afd2-09713e2a7046,AND,1332,632,TRUE,223,945,1475,0.086244292,2.853339099,0.035278173,85,30.2654919
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,15fcb6cf-e0d4-449a-9e3f-c4d8a3d1c173,17c2c67c-5242-43d6-a6f3-cf40034f1610,Wire,15141,391,FALSE,207,2324,4322,0.068779813,2.625063667,0.000665521,53,35.34119409
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,15fcb6cf-e0d4-449a-9e3f-c4d8a3d1c173,8de3c13d-8116-4aa4-b5cd-428d73a95204,Wire,15141,399,FALSE,201,2324,4322,0.753550762,1.980158441,0.412250087,54,35.34119409
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,15fcb6cf-e0d4-449a-9e3f-c4d8a3d1c173,0dfcb0c1-2910-464c-8062-c3639da491dc,Wire,15141,955,FALSE,237,2324,4322,0.126463876,4.394734748,8.19E-05,128,35.34119409
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,10b436e5-149b-4c33-8e67-51fbbe8b5f99,aa9f35f7-98b5-4d73-96ef-bc71b2018b66,Label,211,211,TRUE,183,616,743,0.165914451,0.400227548,0.139889514,29,517.6098917
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,5387ee5b-211b-48d7-ad3b-b6b495309201,cb843ce3-856f-45a8-aecf-e3e34e134001,Wire,10796,639,FALSE,217,5567,228,0.006474173,2.982268227,9.68E-05,86,47.42362281
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,15fcb6cf-e0d4-449a-9e3f-c4d8a3d1c173,26bedc0c-caeb-43b5-87b9-a0e7d8616427,Wire,15141,481,FALSE,212,2324,4322,0.120337306,0.873436342,0.001523543,65,35.34119409
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,5387ee5b-211b-48d7-ad3b-b6b495309201,fe2b0e85-aaa1-43ef-9ccc-b836d497b5fd,Wire,10796,481,FALSE,189,5567,228,0.358916326,2.031965265,0.000407129,65,47.42362281
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,36b2ac7e-7077-45c1-889c-fe9e410b248e,30a27617-0029-46d4-b347-4cace6f61f27,NOR,2991,241,TRUE,183,1974,1510,0.03592603,0.583252167,0.020242423,33,35.34119409
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,36b2ac7e-7077-45c1-889c-fe9e410b248e,6f36618c-c811-4b43-81be-e094c37bdb9f,NOR,2991,1188,TRUE,230,1974,1510,1.499391676,10.73488789,0.001774437,159,35.34119409
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,36b2ac7e-7077-45c1-889c-fe9e410b248e,07f30784-17ee-4e6a-839a-504ea7a31908,NOR,2991,233,TRUE,202,1974,1510,0.284660532,0.290943925,0.100759916,32,35.34119409
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,15fcb6cf-e0d4-449a-9e3f-c4d8a3d1c173,a569f6e4-2609-4955-8fa3-2de499cc1622,Wire,15141,481,FALSE,187,2324,4322,0.209357866,0.864110891,0.001587882,65,35.34119409
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,5387ee5b-211b-48d7-ad3b-b6b495309201,c92ccf58-384a-48df-885a-5e716f7f2f47,Wire,10796,271,FALSE,183,5567,228,0.014168829,1.538914408,0.000400703,37,47.42362281
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,5841023e-0c56-4591-a8a6-acb80863d134,df735ba3-9873-427e-9e88-668b7c41f650,Wire,18416,323,FALSE,198,5230,1503,0.021444818,4.153781229,0.000154444,44,36.05551275
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,d7c67f19-6654-4c7a-aa02-85c625c30b17,df735ba3-9873-427e-9e88-668b7c41f650,Wire,23104,323,FALSE,198,5820,2269,0.021444818,4.153781229,0.000154444,44,36.05551275
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,6a40a80f-7d3a-41ff-844f-6c9fb8879c6d,b7310eaa-f437-42f6-bc9d-e63c85224ede,OR,1336,165,TRUE,191,1470,1273,0.168465083,0.453081504,0.048993306,23,5.830951895
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,6a40a80f-7d3a-41ff-844f-6c9fb8879c6d,2ecbcb4d-1fb7-4bea-b906-d46fcf3db129,OR,1336,579,TRUE,218,1470,1273,0.245010983,1.495433089,0.001799702,78,5.830951895
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,4a812148-05bb-48bf-9ba5-40a9463588b1,72a81a14-5706-4b66-b330-78bf6c3ca7ba,Wire,1000,1000,TRUE,229,2484,1525,0.109813138,5.461114351,0.000305716,134,23.19482701
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,16b8898a-8f55-4038-b913-e97cf59842ea,9082b083-4f8a-4bf8-9a7c-bc41e59aaf3c,Wire,1023,1023,TRUE,222,640,2606,0.091469733,2.930109119,0.000205701,137,22.02271555
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,5c30bfa4-3e28-4fdf-9e98-ce44b4aa4168,301384af-4e28-4371-8dc4-2f7d6db703cb,Wire,391,391,TRUE,149,1394,77,0.230173615,1.089653196,0.002350785,53,5.830951895
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,6359d0dc-59d5-46ab-a585-6cb1fd55b40c,15f40e72-469b-45cf-8776-d26164a1139d,NOT,1468,233,TRUE,204,1482,1078,0.009199116,0.341648124,0.003997184,32,9
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,6359d0dc-59d5-46ab-a585-6cb1fd55b40c,306c399b-506e-46c0-bd9c-0140a21cd34a,NOT,1468,451,TRUE,222,1482,1078,0.105298105,0.38355557,0.000459589,61,9
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,6359d0dc-59d5-46ab-a585-6cb1fd55b40c,6d7c8a9b-c8ce-4c0d-a5d7-d87416dfd427,NOT,1468,248,TRUE,207,1482,1078,0.294820538,0.319086091,0.031167814,34,9
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,5841023e-0c56-4591-a8a6-acb80863d134,b66b9bee-1c9b-4078-a318-500b00ea8a23,Wire,18416,1083,FALSE,213,5230,1503,0.106788917,1.046529841,8.94E-05,145,36.05551275
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,d7c67f19-6654-4c7a-aa02-85c625c30b17,b66b9bee-1c9b-4078-a318-500b00ea8a23,Wire,23104,1083,FALSE,213,5820,2269,0.106788917,1.046529841,8.94E-05,145,36.05551275
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,fe9a0995-feaf-4c2f-ad6a-9b9e6ee0dbf7,519eeb71-21d7-408e-90aa-91c762f74bfe,NAND,12157,188,FALSE,209,1199,870,0.011866165,1.194477968,0.00024009,26,7.211102551
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,8345f6ee-eb5b-4b52-9d5f-06595898f98a,2bfbd8c8-94ac-4310-9922-09b05bdb22ef,Wire,534,534,TRUE,214,976,493,0.270442409,2.045944027,0.003706427,72,9
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,0794b170-e948-4d21-91be-0484cb315a57,9d320b81-14f7-4962-855c-600881083317,Wire,647,647,TRUE,206,735,800,0.450600028,2.412169287,7.54E-05,87,79.12016178
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,d7c67f19-6654-4c7a-aa02-85c625c30b17,9d320b81-14f7-4962-855c-600881083317,Wire,23104,647,FALSE,206,5820,2269,0.450600028,2.412169287,7.54E-05,87,36.05551275
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,fe9a0995-feaf-4c2f-ad6a-9b9e6ee0dbf7,28100b97-8445-4b88-a498-ea926b9e778b,NAND,12157,451,FALSE,218,1199,870,0.101838839,2.753314223,0.004160648,61,7.211102551
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,fe9a0995-feaf-4c2f-ad6a-9b9e6ee0dbf7,b885dc3d-70a5-48e7-b7c7-e6590490658c,NAND,12157,271,FALSE,209,1199,870,0.350394029,0.399342769,0.02270626,37,7.211102551
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,620d1917-f16d-4e2f-8c95-8b01bd573c43,fb1749a0-2bb0-4e43-afb5-33c8b2cde7a7,Wire,226,226,TRUE,201,1006,93,0.043702112,2.007526997,0.007476636,31,7.211102551
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,afce8537-cb03-4a13-9b0d-f958c457b043,f50c699f-5f2d-4d4b-85cc-0673a2b3801f,Label,399,180,TRUE,200,472,905,0.036375667,1.683904982,0.016897676,25,305.1966579
46bd9ada-7a05-48e3-b19e-6c4d63b03c71,10,COPY1,afce8537-cb03-4a13-9b0d-f958c457b043,c404c640-d9a7-4489-add9-4ce13f4ba31a,Label,399,150,TRUE,199,472,905,0.147149023,0.724045692,0.006941767,21,305.1966579
9f61ad68-d241-4339-bc3a-8e8fe1b38ccd,10,COPY2,419a11c2-f354-47db-b4cd-52ae34190063,f13546f9-3ce6-42d5-9539-dcf171ab6b6a,Label,593,203,TRUE,206,335,683,0.048479311,1.049906561,0.0027526,28,716.0202511
9f61ad68-d241-4339-bc3a-8e8fe1b38ccd,10,COPY2,419a11c2-f354-47db-b4cd-52ae34190063,2a9394b0-60df-4825-919b-4ea71bac4558,Label,593,316,TRUE,204,335,683,0.103701611,1.669989602,0.002288565,43,716.0202511
